timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,20.917438185567498,0.0,0.0,0.0,0.0,36.96471322172413,304.01764338913796,24.44,20.917438185567494,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,20.917438185567494,0.0,0.0,0.0,0.0,1.5627973533359605,303.23624471246995,24.44,20.917438185567494,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,20.9174381855675,0.0,0.0,0.0,0.0,1.5627973533359532,302.45484603580195,24.44,20.9174381855675,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,20.917438185567505,0.0,0.0,0.0,0.0,32.79978194309022,286.05495506425683,24.44,20.9174381855675,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,20.917438185567512,0.0,0.0,0.0,0.0,7.810194271286797,282.1498579286134,24.44,20.917438185567512,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,20.91743818556749,0.0,0.0,0.0,0.0,91.10881984396487,236.595448006631,24.44,20.917438185567494,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,20.941848129004725,0.0,0.0,0.0,0.0,70.25925534524715,201.46582033400742,24.44,20.94184812900473,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,21.130021711979055,0.0,0.0,0.0,0.0,55.48998200985061,173.7208293290821,24.44,21.130021711979058,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,21.380811366685442,0.0,0.0,0.0,0.0,19.832158330537553,163.80475016381334,24.44,21.380811366685442,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,21.38081136668547,0.0,0.0,0.0,0.0,34.409417805756185,146.60004126093526,24.44,21.380811366685467,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,21.380811366685453,0.0,0.0,0.0,0.0,21.9146239698545,135.642729276008,24.44,21.380811366685453,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,21.91115899370923,0.0,0.0,0.0,0.0,25.53838420050495,122.87353717575553,24.44,21.91115899370923,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,22.110805510427458,0.0,0.0,0.0,0.0,8.674938150542577,118.53606810048424,24.44,22.110805510427458,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,22.43765494607193,0.0,0.0,0.0,0.0,16.671280875520107,110.2004276627242,24.44,22.43765494607193,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,22.999043506810096,0.0,2.0,0.0,0.0,64.03679442245534,78.18203045149653,24.44,22.999043506810096,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,23.51220014938852,0.0,26.0,0.0,0.0,28.611041080382396,63.876509911305334,24.44,23.51220014938852,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,23.81052505793962,0.0,70.0,0.0,32.586035262021255,0.0,79.84366718969575,24.44,23.810525057939625,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,23.810525057939646,0.0,80.00000000000001,0.0,42.586035262021284,0.0,100.71082446808617,24.44,23.810525057939646,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,23.81052505793963,0.0,106.0,0.0,76.74930056814371,0.0,138.3179817464766,24.44,23.81052505793963,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,23.81052505793962,0.0,114.0,0.0,117.40236179263351,0.0,195.84513902486702,24.44,23.81052505793962,optimal
2024-01-01 10:00:00.000,36.0,126.0,36.0,23.81052505793963,0.0,126.0,0.0,113.0758311803886,0.0,251.25229630325742,24.44,23.81052505793963,optimal
2024-01-01 10:30:00.000,20.0,132.0,20.0,23.81052505793963,0.0,132.0,0.0,135.4023617926335,0.0,317.5994535816478,24.44,23.81052505793963,optimal
2024-01-01 11:00:00.000,68.0,136.0,68.0,23.810525057939614,0.0,136.0,0.0,90.4227699558988,0.0,361.90661086003826,24.44,23.810525057939618,optimal
2024-01-01 11:30:00.000,66.0,136.0,66.0,23.810525057939625,0.0,136.0,0.0,92.46358628242942,0.0,407.2137681384287,24.44,23.810525057939625,optimal
2024-01-01 12:00:00.000,58.0,130.0,58.0,23.81052505793963,0.0,130.0,0.0,94.62685158855187,0.0,453.5809254168191,24.44,23.81052505793963,optimal
