timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,20.917438185567498,0.0,0.0,0.0,0.0,36.96471322172413,304.01764338913796,14.13,20.917438185567494,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,20.917438185567494,0.0,0.0,0.0,0.0,1.5627973533359605,303.23624471246995,14.13,20.917438185567494,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,20.9174381855675,0.0,0.0,0.0,0.0,1.5627973533359532,302.45484603580195,13.76,20.9174381855675,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,20.917438185567505,0.0,0.0,0.0,0.0,32.79978194309022,286.05495506425683,13.76,20.9174381855675,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,20.917438185567512,0.0,0.0,0.0,0.0,7.810194271286797,282.1498579286134,13.940000000000001,20.917438185567512,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,20.91743818556749,0.0,0.0,0.0,0.0,91.10881984396487,236.595448006631,13.940000000000001,20.917438185567494,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,22.059579679775666,0.0,0.0,0.0,0.0,69.1187129465013,202.03609153338033,14.02,22.05957967977567,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,22.245373346629506,0.0,0.0,0.0,0.0,54.351868096941985,174.86015748490934,14.02,22.245373346629503,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,22.99486264494622,0.0,0.0,0.0,0.0,18.185167230271453,165.7675738697736,13.75,22.99486264494622,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,22.49163337128256,0.0,0.0,0.0,0.0,33.27592596433058,149.1296108876083,13.75,22.49163337128256,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,22.49163337128255,0.0,0.0,0.0,0.0,20.78113212842889,138.73904482339384,14.030000000000001,22.49163337128255,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,25.29490084798112,0.0,0.0,0.0,0.0,22.085586390023433,127.69625162838213,14.030000000000001,25.29490084798112,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,26.125653736876476,0.0,0.0,0.0,0.0,4.578154246002763,125.40717450538075,14.33,26.125653736876476,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,26.474702968853823,0.0,0.0,0.0,0.0,12.5518441175794,119.13125244659105,14.33,26.474702968853823,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,27.110137954065117,0.0,2.0,0.0,0.0,59.841800088521644,89.21035240233023,14.9,27.110137954065117,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,27.68550385678652,0.0,26.000000000000004,0.0,0.0,24.35256790956811,77.03406844754618,14.9,27.68550385678652,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,27.996884964305913,0.0,70.0,0.0,36.77239516838755,0.0,95.05254208005607,14.92,27.99688496430591,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,27.996884964305917,0.0,79.99999999999999,1.4210854715202004e-14,46.77239516838755,0.0,117.97101571256597,14.92,27.996884964305917,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,27.99688496430592,0.0,106.00000000000001,0.0,80.93566047451,0.0,157.62948934507588,15.07,27.996884964305924,optimal
