timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-09-06 04:30:00.002,128.0,0.0,128.0,149.67181166546672,0.0,0.0,0.0,19.059566767507533,0.0,436.65209467788617,15.6,149.67181166546672,optimal
2024-09-06 05:00:00.002,68.0,0.0,68.0,150.11763077327058,0.0,0.0,0.0,80.72987567122976,0.0,476.20973375678875,16.68,150.11763077327058,optimal
2024-09-06 05:30:00.002,104.0,0.0,104.0,150.55669540611444,0.0,0.0,0.0,44.434246426522606,0.0,497.9825145057848,16.68,150.55669540611444,optimal
2024-09-06 06:00:00.002,132.0,4.0,132.0,150.72837309868905,0.0,4.0,0.0,20.034495547668627,0.0,507.79941732414244,18.2,150.72837309868905,optimal
2024-09-06 06:30:00.002,120.0,6.0,120.0,151.2316683070072,0.0,5.999999999999886,1.1368683772161603e-13,34.78268871517035,0.0,524.842934794576,18.2,151.23166830700714,optimal
2024-09-06 07:00:00.002,74.0,24.0,74.0,51.51020408163265,0.0,24.0,0.0,0.0,0.0,524.842934794576,21.080000000000002,151.23166830700717,optimal
2024-09-06 07:30:00.002,108.0,28.0,108.0,82.20408163265306,0.0,28.0,0.0,0.0,0.0,524.842934794576,21.080000000000002,151.23166830700714,optimal
2024-09-06 08:00:00.002,80.0,106.0,80.0,0.0,0.0,106.0,0.0,24.367346938775512,0.0,536.782934794576,22.19,151.23166830700714,optimal
2024-09-06 08:30:00.002,130.0,118.0,130.0,0.0,0.0,118.0,0.0,0.0,14.952103290295703,529.3068831494281,22.19,151.23166830700717,optimal
2024-09-06 09:00:00.002,84.0,134.0,84.0,0.0,0.0,134.0,0.0,48.28571428571428,0.0,552.9668831494281,22.85,151.23166830700717,optimal
2024-09-06 09:30:00.002,128.0,144.0,128.0,0.0,0.0,144.0,0.0,13.387755102040813,0.0,559.526883149428,22.85,151.23166830700717,optimal
2024-09-06 10:00:00.002,160.0,156.0,160.0,0.0,0.0,156.0,0.0,0.0,7.413577675968343,555.8200943114439,22.85,151.23166830700717,optimal
2024-09-06 10:30:00.002,120.0,160.0,120.0,0.0,0.0,160.0,0.0,37.55102040816327,0.0,574.2200943114439,22.85,151.23166830700717,optimal
2024-09-06 11:00:00.002,88.0,164.0,88.0,0.0,0.0,164.0,0.0,74.20408163265306,0.0,610.5800943114439,22.93,151.23166830700717,optimal
2024-09-06 11:30:00.002,122.0,162.0,122.0,0.0,0.0,162.0,0.0,37.51020408163265,0.0,628.9600943114439,22.93,151.23166830700717,optimal
2024-09-06 12:00:00.002,136.0,158.0,136.0,0.0,0.0,158.0,0.0,19.224489795918373,0.0,638.3800943114438,22.85,151.23166830700717,optimal
2024-09-06 12:30:00.002,144.0,154.0,144.0,0.0,0.0,154.0,0.0,7.0612244897959044,0.0,641.8400943114439,22.85,151.23166830700717,optimal
2024-09-06 13:00:00.002,138.0,134.0,138.0,0.0,0.0,134.0,0.0,0.0,6.955435235318631,638.3623766937845,22.73,151.23166830700717,optimal
2024-09-06 13:30:00.003,122.0,126.0,122.0,0.0,0.0,126.0,0.0,1.5102040816326507,0.0,639.1023766937845,22.73,151.23166830700717,optimal
2024-09-06 14:00:00.003,76.0,74.0,76.0,0.0,0.0,74.0,0.0,0.0,3.623490212411498,637.2906315875788,21.96,151.23166830700717,optimal
2024-09-06 14:30:00.003,194.0,66.0,194.0,0.0,0.0,66.0,0.0,0.0,134.65222823823407,569.9645174684617,21.96,151.2316683070071,optimal
2024-09-06 15:00:00.003,136.0,44.0,136.0,94.77551020408163,0.0,44.0,0.0,0.0,0.0,569.9645174684617,21.02,151.2316683070071,optimal
2024-09-06 15:30:00.003,116.0,36.0,116.0,82.36734693877551,0.0,36.0,0.0,0.0,0.0,569.9645174684617,21.02,151.2316683070071,optimal
2024-09-06 16:00:00.003,100.0,22.0,100.0,151.23166830700717,0.0,22.0,0.0,71.19085198047655,0.0,604.8480349388952,19.22,151.23166830700717,optimal
2024-09-06 16:30:00.003,140.0,14.0,140.0,151.23166830700714,0.0,14.0,0.0,22.37452544986428,0.0,615.8115524093288,19.22,151.23166830700714,optimal
2024-09-06 17:00:00.003,162.0,8.0,162.0,151.23166830700714,0.0,8.0,0.0,0.0,6.198422593849457,612.712341112404,18.73,151.23166830700714,optimal
2024-09-06 17:30:00.003,180.0,2.0,180.0,151.23166830700717,0.0,2.0,0.0,0.0,31.063062327293828,597.1808099487571,18.73,151.23166830700717,optimal
2024-09-06 18:00:00.003,108.0,0.0,108.0,151.23166830700717,0.0,0.0,0.0,41.02758667435411,0.0,617.2843274191906,17.98,151.23166830700717,optimal
2024-09-06 18:30:00.003,118.0,0.0,118.0,151.23166830700717,0.0,0.0,0.0,30.82350504170104,0.0,632.3878448896241,17.98,151.23166830700717,optimal
2024-09-06 19:00:00.003,126.0,0.0,126.0,151.23166830700717,0.0,0.0,0.0,22.660239735578585,0.0,643.4913623600577,18.19,151.23166830700717,optimal
