timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,24.18465287651501,0.0,0.0,0.0,0.0,33.63082067994095,253.18458966002953,24.44,24.184652876515013,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,22.448979591836736,0.0,0.0,0.0,0.0,0.0,253.18458966002953,24.44,24.184652876515013,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,22.448979591836736,0.0,0.0,0.0,0.0,0.0,253.18458966002953,24.44,24.18465287651501,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,24.184652876515013,0.0,0.0,0.0,0.0,29.46588940130705,238.451644959376,24.44,24.184652876515013,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,24.184652876515013,0.0,0.0,0.0,0.0,4.476301729503632,236.2134940946242,24.44,24.184652876515013,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,24.184652876515017,0.0,0.0,0.0,0.0,87.77492730218168,192.32603044353334,24.44,24.18465287651502,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,24.184652876515017,0.0,0.0,0.0,0.0,66.95027090901218,158.85089498902727,24.44,24.184652876515013,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,24.184652876515017,0.0,0.0,0.0,0.0,52.37301143379351,132.6643892721305,24.44,24.184652876515013,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,24.18465287651502,0.0,0.0,0.0,0.0,16.97109556540533,124.17884148942784,24.44,24.18465287651502,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,24.184652876515013,0.0,0.0,0.0,0.0,31.548355040623996,108.40466396911584,24.44,24.184652876515013,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,24.18465287651502,0.0,0.0,0.0,0.0,19.053561204722286,98.8778833667547,24.44,24.18465287651502,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,24.184652876515017,0.0,0.0,0.0,0.0,23.21849248335619,87.26863712507661,24.44,24.184652876515017,optimal
