timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,17.926075624079864,0.0,0.0,0.0,0.0,40.01712399875233,409.9914380006238,24.44,17.926075624079868,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,17.926075624079868,0.0,0.0,0.0,0.0,4.615208130364151,407.6838339354417,24.44,17.926075624079868,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,17.926075624079882,0.0,0.0,0.0,0.0,4.615208130364136,405.37622987025964,24.44,17.926075624079882,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,17.92607562407987,0.0,0.0,0.0,0.0,35.85219272011842,387.45013351020043,24.44,17.92607562407987,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,17.92607562407987,0.0,0.0,0.0,0.0,10.862605048315002,382.01883098604293,24.44,17.92607562407987,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,18.094097255292766,0.0,0.0,0.0,0.0,93.98977997689826,335.0239409975938,24.44,18.094097255292773,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,19.12962657340111,0.0,0.0,0.0,0.0,72.10846101423044,298.9697104904786,24.44,19.129626573401115,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,19.33674889533009,0.0,0.0,0.0,0.0,57.31985223092098,270.30978437501807,24.44,19.336748895330093,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,19.60623523281246,0.0,0.0,0.0,0.0,21.64295030387733,259.4883092230794,24.44,19.60623523281246,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,19.614689787427203,0.0,0.0,0.0,0.0,36.211582682550336,241.38251788180423,24.44,19.6146897874272,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,19.623055207492662,0.0,0.0,0.0,0.0,23.708252703724693,229.5283915299419,24.44,19.623055207492662,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,20.190745499987575,0.0,0.0,0.0,0.0,27.293908173690312,215.88143744309673,24.44,20.190745499987575,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,20.408196616399277,0.0,0.0,0.0,0.0,10.412294164857048,210.6752903606682,24.44,20.408196616399277,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,20.753026317723094,0.0,0.0,0.0,0.0,18.390289679957693,201.48014552068938,24.44,20.753026317723094,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,21.33128513423695,0.0,2.0,0.0,0.0,65.73858868018304,168.61085118059785,24.44,21.331285134236953,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,21.861195612997793,0.0,25.999999999999996,3.552713678800501e-15,0.0,30.295739586903547,153.46298138714607,24.44,21.861195612997793,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,22.176456794384492,0.0,70.0,0.0,30.951966998466126,0.0,168.6294452163945,24.44,22.176456794384492,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,22.1764567943845,0.0,80.0,0.0,40.95196699846613,0.0,188.6959090456429,24.44,22.1764567943845,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,22.1764567943845,0.0,105.99999999999997,2.842170943040401e-14,75.11523230458857,0.0,225.5023728748913,24.44,22.1764567943845,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,22.176456794384503,0.0,114.0,0.0,115.76829352907839,0.0,282.2288367041397,24.44,22.176456794384503,optimal
2024-01-01 10:00:00.000,36.0,126.0,36.0,22.176456794384492,0.0,125.99999999999999,1.4210854715202004e-14,111.44176291683347,0.0,336.83530053338814,24.44,22.176456794384496,optimal
2024-01-01 10:30:00.000,20.0,132.0,20.0,22.176456794384496,0.0,132.0,0.0,133.7682935290784,0.0,402.38176436263655,24.44,22.176456794384496,optimal
2024-01-01 11:00:00.000,68.0,136.0,68.0,22.176456794384492,0.0,136.0,0.0,88.78870169234368,0.0,445.88822819188493,24.44,22.17645679438449,optimal
2024-01-01 11:30:00.000,66.0,136.0,66.0,22.1764567943845,0.0,136.0,0.0,90.8295180188743,0.0,490.3946920211333,24.44,22.1764567943845,optimal
2024-01-01 12:00:00.000,58.0,130.0,58.0,22.176456794384496,0.0,129.99999999999997,2.842170943040401e-14,92.99278332499674,0.0,535.9611558503817,24.44,22.176456794384496,optimal
2024-01-01 12:30:00.000,62.0,124.0,62.0,22.1764567943845,0.0,124.0,0.0,82.91115067193552,0.0,576.5876196796302,24.44,22.176456794384503,optimal
2024-01-01 13:00:00.000,90.0,108.0,90.0,22.176456794384507,0.0,108.0,0.0,38.33972210050695,0.0,595.3740835088786,24.44,22.176456794384503,optimal
2024-01-01 13:30:00.000,62.0,98.0,62.0,22.1764567943845,0.0,98.0,0.0,56.911150671935516,0.0,623.260547338127,24.44,22.176456794384503,optimal
2024-01-01 14:00:00.000,70.0,78.0,70.0,22.176456794384496,0.0,77.99999999999994,5.684341886080802e-14,28.74788536581301,0.0,637.3470111673754,24.44,22.176456794384496,optimal
2024-01-01 14:30:00.000,26.0,64.0,26.0,22.176456794384496,0.0,64.00000000000001,0.0,59.64584454948655,0.0,666.5734749966238,24.44,22.176456794384496,optimal
2024-01-01 15:00:00.000,40.0,40.0,40.0,22.176456794384492,0.0,40.0,0.0,21.36013026377225,0.0,677.0399388258721,24.44,22.176456794384492,optimal
2024-01-01 15:30:00.000,78.0,20.0,78.0,22.1764567943845,0.0,20.0,0.0,0.0,38.17895912276468,657.9504592644898,24.44,22.1764567943845,optimal
2024-01-01 16:00:00.000,42.0,0.0,42.0,22.17645679438449,0.0,0.0,0.0,0.0,21.102740880365687,647.399088824307,24.44,22.17645679438449,optimal
2024-01-01 16:30:00.000,72.0,0.0,72.0,22.1764567943845,0.0,0.0,0.0,0.0,52.33972547011995,621.229226089247,24.44,22.1764567943845,optimal
2024-01-01 17:00:00.000,60.0,0.0,60.0,22.1764567943845,0.0,0.0,0.0,0.0,39.844931634218234,601.3067602721379,24.44,22.1764567943845,optimal
2024-01-01 17:30:00.000,78.0,0.0,78.0,22.1764567943845,0.0,0.0,0.0,0.0,58.5871223880708,572.0131990781025,24.44,22.1764567943845,optimal
2024-01-01 18:00:00.000,50.0,0.0,50.0,22.176456794384492,0.0,0.0,0.0,0.0,29.432603437633485,557.2968973592857,24.44,22.176456794384492,optimal
2024-01-01 18:30:00.000,38.0,0.0,38.0,22.176456794384496,0.0,0.0,0.0,0.0,16.937809601731775,548.8279925584199,24.44,22.176456794384496,optimal
2024-01-01 19:00:00.000,28.0,0.0,28.0,22.1764567943845,0.0,0.0,0.0,0.0,6.525481405147014,545.5652518558463,24.44,22.1764567943845,optimal
2024-01-01 19:30:00.000,28.0,0.0,28.0,22.1764567943845,0.0,0.0,0.0,0.0,6.525481405147014,542.3025111532728,24.44,22.1764567943845,optimal
2024-01-01 20:00:00.000,72.0,0.0,72.0,22.176456794384492,0.0,0.0,0.0,0.0,52.33972547011996,516.1326484182129,24.44,22.176456794384492,optimal
2024-01-01 20:30:00.000,48.0,0.0,48.0,22.1764567943845,0.0,0.0,0.0,0.0,27.35013779831653,502.4575795190546,24.44,22.1764567943845,optimal
2024-01-01 21:00:00.000,56.0,0.0,56.0,22.176456794384492,0.0,0.0,0.0,0.0,35.68000035558434,484.61757934126246,24.44,22.176456794384492,optimal
2024-01-01 21:30:00.000,60.0,0.0,60.0,22.1764567943845,0.0,0.0,0.0,0.0,39.844931634218234,464.6951135241533,24.44,22.1764567943845,optimal
