timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,8.055620649797682,0.0,0.0,0.0,0.0,50.089016829652515,834.9554915851737,24.44,8.055620649797685,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,8.207303407967412,0.0,0.0,0.0,0.0,14.53232263660135,827.6893302668731,24.44,8.207303407967412,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,8.550949848550408,0.0,0.0,0.0,0.0,14.181663003353396,820.5984987651964,24.44,8.550949848550408,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,8.977002443397822,0.0,0.0,0.0,0.0,44.983900047344996,798.1065487415239,24.44,8.977002443397824,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,9.9147309285479,0.0,0.0,0.0,0.0,19.037446574368033,788.5878254543398,24.44,9.914730928547899,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,10.584494371591674,0.0,0.0,0.0,0.0,101.65264006230754,737.7615054231861,24.44,10.584494371591667,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,11.698844661614899,0.0,0.0,0.0,0.0,79.69089153646127,697.9160596549555,24.44,11.698844661614894,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,11.98418898798517,0.0,0.0,0.0,0.0,64.82246438127294,665.504827464319,24.44,11.984188987985172,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,12.331046970555605,0.0,0.0,0.0,0.0,29.066611795976165,650.9715215663309,24.44,12.331046970555605,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,12.41616673186909,0.0,0.0,0.0,0.0,43.55701437189535,629.1930143803833,24.44,12.416166731869092,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,12.50038946836559,0.0,0.0,0.0,0.0,30.976278968140072,613.7048748963132,24.44,12.500389468365588,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,13.142904246203102,0.0,0.0,0.0,0.0,34.48558292244998,596.4620834350882,24.44,13.142904246203106,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,13.434537424879398,0.0,0.0,0.0,0.0,17.528272931714067,587.6979469692311,24.44,13.4345374248794,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,13.852138709981872,0.0,0.0,0.0,0.0,25.432011728673228,574.9819411048945,24.44,13.852138709981872,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,14.501915142060417,0.0,1.9999999999999947,5.329070518200751e-15,0.0,72.7073335701591,538.628274319815,24.44,14.501915142060417,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,15.102690439870683,0.0,26.0,0.0,0.0,37.19217343703325,520.0321876012983,24.44,15.102690439870683,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,15.488517526833563,0.0,70.0,0.0,24.264027730915195,0.0,531.9215611894468,24.44,15.488517526833563,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,15.488517526833604,0.0,80.0,0.0,34.26402773091524,0.0,548.7109347775953,24.44,15.488517526833602,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,15.48851752683359,0.0,106.0,0.0,68.42729303703767,0.0,582.2403083657438,24.44,15.488517526833586,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,15.488517526833618,0.0,114.0,0.0,109.0803542615275,0.0,635.6896819538922,24.44,15.488517526833617,optimal
