timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,30.096322464228535,0.0,0.0,0.0,0.0,27.59850477411083,201.20074761294458,24.44,30.096322464228535,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,22.448979591836736,0.0,0.0,0.0,-9.93918837757715e-16,0.0,201.20074761294458,24.44,30.096322464228535,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,30.09632246422854,0.0,0.0,0.0,7.647342872391803,0.0,204.94794562041656,24.44,30.09632246422854,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,30.09632246422854,0.0,0.0,0.0,0.0,23.433573495476917,193.2311588726781,24.44,30.09632246422854,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,28.848134995809936,0.0,0.0,0.0,0.2767064243813616,0.0,193.36674502062496,24.44,30.096322464228535,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,30.096322464228535,0.0,0.0,0.0,0.0,81.74261139635155,152.4954393224492,24.44,30.09632246422854,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,30.096322464228535,0.0,0.0,0.0,0.0,60.91795500318205,122.03646182085816,24.44,30.096322464228532,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,30.096322464228535,0.0,0.0,0.0,0.0,46.34069552796338,98.86611405687647,24.44,30.096322464228532,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,30.09632246422854,0.0,0.0,0.0,0.0,10.938779659575209,93.39672422708887,24.44,30.09632246422854,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,30.096322464228535,0.0,0.0,0.0,0.0,25.51603913479387,80.63870465969194,24.44,30.096322464228535,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,30.09632246422854,0.0,0.0,0.0,0.0,13.021245298892167,74.12808201024586,24.44,30.09632246422854,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,30.096322464228543,0.0,0.0,0.0,0.0,17.18617657752606,65.53499372148283,24.44,30.096322464228543,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,30.09632246422854,0.0,0.0,0.0,0.0,0.5264514629904531,65.27176798998761,24.44,30.09632246422854,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,30.09632246422854,0.0,0.0,0.0,0.0,8.85631402025826,60.84361097985848,24.44,30.09632246422854,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,30.09632246422852,0.0,2.0,0.0,0.0,56.7946730373345,32.44627446119124,24.44,30.096322464228525,optimal
