timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,30.096322464228535,0.0,0.0,0.0,0.0,27.59850477411083,201.20074761294458,14.13,30.096322464228535,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,30.096322464228535,0.0,0.0,0.0,7.6473428723918,0.0,204.94794562041656,14.13,30.096322464228535,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,30.09632246422854,0.0,0.0,0.0,7.647342872391803,0.0,208.69514362788854,13.76,30.09632246422854,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,30.09632246422854,0.0,0.0,0.0,0.0,23.433573495476917,196.97835688015007,13.76,30.09632246422854,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,30.096322464228535,0.0,0.0,0.0,1.5248938927999625,0.0,197.72555488762205,13.940000000000001,30.096322464228535,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,30.096322464228535,0.0,0.0,0.0,0.0,81.74261139635155,156.85424918944628,13.940000000000001,30.09632246422854,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,30.096322464228535,0.0,0.0,0.0,0.0,60.91795500318205,126.39527168785526,14.02,30.096322464228532,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,30.096322464228535,0.0,0.0,0.0,0.0,46.34069552796338,103.22492392387356,14.02,30.096322464228532,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,30.09632246422854,0.0,0.0,0.0,0.0,10.938779659575209,97.75553409408596,13.75,30.09632246422854,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,30.096322464228535,0.0,0.0,0.0,0.0,25.51603913479387,84.99751452668903,13.75,30.096322464228535,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,30.09632246422854,0.0,0.0,0.0,0.0,13.021245298892167,78.48689187724295,14.030000000000001,30.09632246422854,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,30.096322464228543,0.0,0.0,0.0,0.0,17.18617657752606,69.89380358847993,14.030000000000001,30.096322464228543,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,30.09632246422854,0.0,0.0,0.0,0.0,0.5264514629904531,69.6305778569847,14.33,30.09632246422854,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,30.514605579063936,0.0,0.0,0.0,0.0,8.429494515324182,65.4158305993226,14.33,30.514605579063936,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,31.21128555696272,0.0,2.0,0.0,0.0,55.656955595768984,37.587352801438115,14.9,31.21128555696272,optimal
